timestamp,equity,cash,positions_value
2024-01-12 19:25:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-16 14:42:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-16 16:23:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-16 18:12:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-16 20:02:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-17 15:18:00+00:00,98453.42942300001,98453.42942300001,0.0
2024-01-17 17:20:00+00:00,98443.484423,93533.969423,4909.515
2024-01-17 19:48:00+00:00,98443.484423,93533.969423,4909.515
2024-01-18 15:11:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-18 16:54:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-18 18:45:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-18 20:40:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-19 15:56:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-19 18:13:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-19 20:27:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-22 15:40:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-22 17:38:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-22 19:49:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-23 15:17:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-23 17:06:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-23 19:00:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-23 20:50:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-24 16:02:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-24 18:16:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-24 20:23:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-25 15:39:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-25 17:21:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-25 19:11:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-25 20:59:00+00:00,98576.41592300001,98576.41592300001,0.0
2024-01-26 16:10:00+00:00,98576.41592300001,93649.065923,4927.349999999999
2024-01-26 17:54:00+00:00,98505.795923,93649.065923,4856.7300000000005
2024-01-26 19:45:00+00:00,98550.735923,93649.065923,4901.67
2024-01-29 13:42:00+00:00,98699.599673,98699.599673,0.0
2024-01-29 15:24:00+00:00,98600.972473,98600.972473,0.0
2024-01-29 17:04:00+00:00,98600.972473,98600.972473,0.0
2024-01-29 18:44:00+00:00,98600.972473,98600.972473,0.0
2024-01-29 20:25:00+00:00,98600.972473,98600.972473,0.0
2024-01-30 15:35:00+00:00,98600.972473,98600.972473,0.0
2024-01-30 17:17:00+00:00,98600.972473,98600.972473,0.0
2024-01-30 18:58:00+00:00,98600.972473,98600.972473,0.0
2024-01-30 20:44:00+00:00,98600.972473,98600.972473,0.0
2024-01-31 15:54:00+00:00,98589.012473,93673.452473,4915.56
2024-01-31 17:40:00+00:00,98502.422073,98502.422073,0.0
2024-01-31 19:29:00+00:00,98502.422073,98502.422073,0.0
2024-02-01 14:40:00+00:00,98502.422073,98502.422073,0.0
2024-02-01 16:20:00+00:00,98403.99707299999,98403.99707299999,0.0
2024-02-01 18:11:00+00:00,98403.99707299999,98403.99707299999,0.0
2024-02-01 20:10:00+00:00,98403.99707299999,98403.99707299999,0.0
2024-02-02 15:21:00+00:00,98403.99707299999,98403.99707299999,0.0
2024-02-02 17:10:00+00:00,98481.157073,93488.26207299999,4992.8949999999995
2024-02-02 19:06:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-02 20:49:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-05 16:00:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-05 18:24:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-05 20:54:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-06 16:04:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-06 18:14:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-06 20:20:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-07 15:35:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-07 17:59:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-07 20:19:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-08 15:38:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-08 18:05:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-08 20:15:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-09 15:33:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-09 17:22:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-09 19:56:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-12 15:15:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-12 17:05:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-12 19:02:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-12 20:59:00+00:00,98526.89044799999,98526.89044799999,0.0
2024-02-13 16:09:00+00:00,98567.64544799998,93601.80544799998,4965.84
2024-02-13 18:08:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-13 20:00:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-14 15:10:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-14 17:05:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-14 19:10:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-15 14:34:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-15 16:15:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-15 18:21:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-15 20:25:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-16 15:43:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-16 17:48:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-16 19:54:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-20 15:14:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-20 17:19:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-20 19:50:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-21 15:10:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-21 17:07:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-21 19:22:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-22 14:55:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-22 17:09:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-22 19:46:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-23 15:12:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-23 17:21:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-23 19:43:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-26 15:06:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-26 17:05:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-26 19:19:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-27 14:45:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-27 16:31:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-27 18:32:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-27 20:52:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-28 16:51:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-28 19:15:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-29 15:06:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-29 17:11:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-02-29 19:49:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-01 15:30:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-01 19:57:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-04 15:45:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-04 18:00:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-04 20:09:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-05 15:21:00+00:00,98650.01757299999,98650.01757299999,0.0
2024-03-05 17:05:00+00:00,98551.38277299999,98551.38277299999,0.0
2024-03-05 18:48:00+00:00,98551.38277299999,98551.38277299999,0.0
2024-03-05 20:30:00+00:00,98551.38277299999,98551.38277299999,0.0
2024-03-06 15:40:00+00:00,98561.627773,93626.952773,4934.675
2024-03-06 17:20:00+00:00,98674.493523,98674.493523,0.0
2024-03-06 19:01:00+00:00,98674.493523,98674.493523,0.0
2024-03-06 20:41:00+00:00,98674.493523,98674.493523,0.0
2024-03-07 15:51:00+00:00,98708.193523,93747.553523,4960.64
2024-03-07 17:38:00+00:00,98607.09352299999,93747.553523,4859.54
2024-03-07 19:29:00+00:00,98725.043523,93747.553523,4977.49
2024-03-08 14:42:00+00:00,98797.66702299999,98797.66702299999,0.0
2024-03-08 16:22:00+00:00,98794.48202299999,93864.10202299998,4930.38
2024-03-08 18:02:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-08 19:46:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-11 13:58:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-11 15:44:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-11 17:32:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-11 19:28:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-12 14:38:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-12 16:31:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-12 18:38:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-13 14:02:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-13 15:47:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-13 17:48:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-13 19:54:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-14 15:04:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-14 16:45:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-14 18:46:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-15 14:02:00+00:00,98698.99572299999,98698.99572299999,0.0
2024-03-15 15:44:00+00:00,98681.42072299999,93770.96572299999,4910.455
2024-03-15 17:41:00+00:00,98691.96572299999,93770.96572299999,4921.0
2024-03-15 19:42:00+00:00,98695.48072299999,93770.96572299999,4924.515
2024-03-18 14:57:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-18 16:51:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-18 19:03:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-19 14:21:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-19 16:12:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-19 18:01:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-19 19:44:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-20 15:11:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-20 18:02:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-20 19:43:00+00:00,98600.43512299999,98600.43512299999,0.0
2024-03-21 14:56:00+00:00,98577.37012299999,93671.11512299998,4906.255
2024-03-21 16:51:00+00:00,98574.07512299999,93671.11512299998,4902.96
2024-03-21 18:51:00+00:00,98551.01012299999,93671.11512299998,4879.895
2024-03-22 14:17:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-22 17:10:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-22 19:33:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-25 15:13:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-25 17:55:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-26 13:43:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-26 15:35:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-26 19:32:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-27 15:12:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-27 17:36:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-28 13:30:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-28 16:30:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-03-28 19:56:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-01 15:26:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-01 17:43:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-01 19:51:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-02 15:04:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-02 17:14:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-02 19:23:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-03 14:39:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-03 17:10:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-03 19:50:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-04 15:10:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-04 18:14:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-05 13:55:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-05 16:38:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-08 13:32:00+00:00,98501.84872299997,98501.84872299997,0.0
2024-04-08 15:12:00+00:00,98534.24872299997,93583.52872299997,4950.719999999999
2024-04-08 16:59:00+00:00,98550.44872299996,93583.52872299997,4966.92
2024-04-08 18:41:00+00:00,98569.88872299997,93583.52872299997,4986.360000000001
2024-04-09 13:53:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-09 15:54:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-09 18:38:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-10 14:01:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-10 16:28:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-10 18:50:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-11 14:20:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-11 16:41:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-11 18:45:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-12 14:18:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-12 17:14:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-12 19:33:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-15 14:58:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-15 17:31:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-15 19:54:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-16 15:08:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-16 17:08:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-16 19:07:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-17 14:22:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-17 16:31:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-17 18:33:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-18 14:13:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-18 16:31:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-18 19:13:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-19 14:32:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-19 16:24:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-19 18:25:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-22 13:41:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-22 16:22:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-22 19:10:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-23 14:36:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-23 17:29:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-23 19:52:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-24 15:15:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-24 18:11:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-25 14:27:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-25 16:16:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-25 18:04:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-26 13:36:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-26 15:23:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-26 17:23:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-26 19:09:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-29 14:07:00+00:00,98624.80672299997,98624.80672299997,0.0
2024-04-29 15:59:00+00:00,98526.22852299997,98526.22852299997,0.0
2024-04-29 18:12:00+00:00,98526.22852299997,98526.22852299997,0.0
2024-04-29 19:55:00+00:00,98526.22852299997,98526.22852299997,0.0
2024-04-30 14:42:00+00:00,98544.67852299997,93603.76852299996,4940.91
2024-04-30 16:39:00+00:00,98611.09852299996,93603.76852299996,5007.33
2024-04-30 18:41:00+00:00,98603.71852299996,93603.76852299996,4999.95
2024-05-01 13:58:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-01 15:48:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-01 18:16:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-02 13:31:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-02 15:22:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-02 18:00:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-03 13:32:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-03 15:29:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-03 18:12:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-06 13:56:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-06 15:53:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-06 19:00:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-07 14:37:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-07 17:47:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-08 13:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-08 16:00:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-08 18:36:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-09 14:54:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-09 19:23:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-10 15:20:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-10 19:11:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-13 14:34:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-13 16:59:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-13 19:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-14 14:51:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-14 16:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-14 18:57:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-15 14:17:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-15 16:47:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-15 19:43:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-16 15:14:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-16 19:16:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-17 15:03:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-17 17:52:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-20 13:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-20 17:56:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-21 14:34:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-21 17:31:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-22 13:45:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-22 16:36:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-22 19:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-23 15:09:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-23 17:20:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-23 19:37:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-24 16:11:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-28 13:30:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-28 16:54:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-29 13:37:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-29 16:43:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-29 19:53:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-30 16:59:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-31 13:46:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-05-31 16:50:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-03 13:45:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-03 16:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-04 13:38:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-04 16:03:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-04 19:55:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-05 15:29:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-05 17:58:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-06 14:14:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-06 17:39:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-07 13:32:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-07 15:32:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-07 18:34:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-10 15:20:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-10 19:33:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-11 17:16:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-12 13:43:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-12 16:05:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-12 19:23:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-13 14:53:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-13 17:12:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-13 19:16:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-14 14:31:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-14 16:12:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-14 17:59:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-14 19:47:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-17 15:04:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-17 17:45:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-17 19:56:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-18 15:34:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-18 18:05:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-20 14:05:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-20 17:12:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-21 13:30:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-21 15:50:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-21 18:39:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-24 14:43:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-24 16:56:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-24 18:44:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-25 14:21:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-25 17:22:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-26 13:50:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-26 17:00:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-26 19:51:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-27 15:58:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-27 18:30:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-28 14:33:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-28 17:15:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-06-28 19:35:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-01 15:17:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-01 18:23:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-02 14:05:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-02 16:21:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-02 19:12:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-03 14:41:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-03 16:44:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-05 15:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-08 13:51:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-08 16:28:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-09 13:41:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-09 15:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-09 17:44:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-09 19:57:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-10 15:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-10 18:01:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-10 19:49:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-11 15:06:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-11 17:01:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-11 19:09:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-12 14:36:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-12 17:08:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-12 19:27:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-15 14:41:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-15 16:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-15 18:34:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-16 13:48:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-16 15:43:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-16 17:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-16 19:40:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-17 14:52:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-17 16:39:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-17 18:42:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-18 13:59:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-18 15:42:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-18 17:48:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-18 19:50:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-19 15:14:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-19 17:22:00+00:00,98649.29002299997,98649.29002299997,0.0
2024-07-22 13:31:00+00:00,98649.29002299997,98649.29002299997,0.0
